2197.3850,856.5673,2057.0203
2188.7033,854.1438,2068.8621
2213.7451,860.3280,2038.5203
2219.3330,861.7936,2030.9325
2265.9702,874.5237,1971.8597
2281.0664,877.1125,1955.4525
2236.4005,865.4585,2011.9538
2209.0009,858.8594,2046.1459
2256.3050,872.2216,1985.4634
2247.5829,867.7479,1999.7358
2231.4547,863.8982,2020.6146
2194.6909,854.6783,2066.9859
2204.5055,857.1479,2055.0465
2261.8142,872.9228,1981.9752
2226.3850,862.3397,2029.0517
2279.9480,876.2604,1962.9065
2243.4466,866.1341,2009.1833
2272.9342,874.9623,1970.4621
2287.9048,875.8317,1955.5247
2221.0990,860.7929,2037.2032
2200.4811,855.3785,2064.1631
2253.7100,868.5044,1996.1543
2215.9248,859.2988,2044.9123
2238.5913,864.5292,2018.1944
2268.0386,873.4842,1979.5921
2211.2605,857.7141,2053.0868
2294.4587,873.0775,1955.5465
2250.5846,866.8599,2006.1021
2233.4978,862.9295,2026.9200
2258.5365,871.3135,1992.0588
2206.8629,855.9773,2061.9940
2228.2599,861.3346,2035.4013
2287.5342,875.5443,1962.8947
2280.2660,875.2464,1970.2562
2223.0472,859.7708,2043.5332
2245.7162,865.1884,2015.5912
2264.0004,871.9954,1988.7582
2300.7530,869.8887,1955.5434
2274.4550,873.9069,1978.2078
2218.1185,858.2255,2051.4558
2257.9573,867.8963,2002.5310
2240.6608,863.5576,2024.5650
2213.4684,856.5784,2059.8486
2294.5756,873.1783,1962.7450
2263.6009,870.8570,1996.2143
2269.8927,872.4263,1987.2267
2235.3536,861.9186,2033.3366
2252.8245,865.8720,2012.8239
2230.1361,860.2959,2041.8442
2307.8157,868.9135,1955.5075
2287.6139,874.9677,1970.2213
2301.0545,869.5318,1962.5409
2281.1817,874.2079,1977.7447
2225.1184,858.7125,2049.9935
2247.8967,864.2000,2022.1328
2275.7491,872.8400,1985.8034
2220.2862,857.1342,2057.9917
2271.4375,871.4173,1994.3031
2242.4515,862.5366,2031.0696
2314.6659,867.0511,1955.1569
2259.8151,866.6208,2010.2237
2265.3665,869.9366,2002.5919
2294.7214,873.0855,1969.9387
2308.2449,868.0626,1962.2486
2237.1027,860.8627,2039.8914
2255.1511,864.8391,2019.7207
2232.0919,859.2270,2048.3727
2288.0440,874.1916,1977.6565
2301.3327,869.5720,1969.5108
2320.5694,862.7439,1957.3446
2326.0644,857.8419,1956.7297
2281.7639,873.1257,1985.2869
2331.3901,853.1406,1956.4914
2227.2523,857.6171,2056.5712
2336.6318,848.5348,1956.3977
2249.6761,863.1715,2028.7238
2315.3680,866.8054,1961.2129
2279.4216,871.8712,1993.1335
2243.9411,861.4531,2037.7747
2309.1409,867.1691,1969.2317
2266.8283,869.0005,2008.8918
2272.3293,870.4752,2000.6616
2342.6545,845.1851,1956.3792
2294.8375,872.8323,1977.2590
2262.2849,865.7437,2017.1646
2238.9402,859.7808,2046.5053
2288.1085,873.2830,1985.3048
2234.1356,858.1214,2055.0189
2257.5220,863.7712,2026.7139
2301.1279,870.0574,1976.6690
2332.9056,852.7008,1963.3126
2250.5659,862.0293,2035.6972
2327.7957,857.2502,1963.8611
2317.0134,866.0801,1967.1844
2337.9313,848.2441,1962.8928
2306.8790,867.0223,1976.2989
2322.6602,861.8929,1964.9463
2273.8928,869.5781,2006.7702
2245.6599,860.3550,2044.4953
2349.3981,845.2907,1956.5786
2269.3079,868.0763,2015.2288
2280.0816,870.5929,2001.6388
2343.5600,844.7471,1962.7398
2294.9356,872.4101,1984.7012
2287.3370,872.1824,1992.9030
2256.7586,862.4952,2034.1835
2240.9075,858.6772,2053.1585
2313.1598,866.3681,1975.3050
2264.9665,865.2512,2023.7248
2301.4669,870.0290,1983.9544
2276.4343,868.7345,2012.6553
2252.2193,860.9135,2042.5444
2334.8080,851.9066,1970.1645
2262.6111,863.0141,2032.2873
2307.5417,866.5967,1983.1321
2329.8187,856.3690,1970.8912
2319.3591,865.0243,1973.5669
2339.3730,847.8076,1969.3591
2324.7399,860.9588,1971.9930
2350.0534,844.3857,1962.8908
2247.6150,859.2557,2051.1569
2287.7556,871.0894,2000.1593
2294.8887,871.8552,1992.0572
2356.0356,846.1599,1956.7470
2344.2752,844.4095,1969.1265
2272.0276,867.1466,2021.5451
2314.3835,865.4663,1981.9598
2258.7179,861.4479,2040.7203
2283.0371,869.4738,2009.4464
2268.2150,865.3505,2030.2060
2301.9771,869.7715,1991.1376
2254.2601,859.8293,2049.1701
2350.3834,843.4472,1969.3250
2308.4021,866.1882,1990.0957
2337.1924,850.6467,1976.8189
2356.4982,845.1702,1962.9820
2331.8916,855.4020,1977.7421
2342.5217,845.8545,1975.7813
2321.1405,864.2078,1980.4128
2279.1131,867.8010,2019.0319
2326.6780,860.1133,1978.9136
2295.3834,871.0889,1999.1438
2265.0796,862.0128,2038.6900
2362.7700,846.6116,1956.8570
2315.4527,864.5007,1988.8429
2260.8816,860.3962,2047.2157
2289.4244,870.0508,2007.2043
2274.8805,866.1848,2027.9787
2349.8891,842.6771,1975.7796
2302.6881,869.3205,1998.2428
2356.7585,844.1565,1969.2776
2286.2722,868.4957,2016.2792
2362.9537,845.6293,1962.9285
2271.1509,864.5733,2036.7738
2309.3177,865.8512,1997.2026
2338.9654,849.9021,1983.4568
2344.2263,845.1993,1982.6236
2333.6825,854.6542,1984.5218
2322.5427,863.5250,1987.3838
2328.3701,859.4621,1985.8220
2296.1973,870.2199,2006.0375
2267.4144,860.9732,2045.1847
2369.6264,847.0300,1957.2224
2281.6925,866.8091,2025.6359
2350.4908,842.0306,1982.1619
2316.4640,863.5445,1995.9538
2356.9170,843.1400,1975.5465
2363.2007,844.6473,1969.0248
2303.2113,868.8363,2005.4374
2277.6334,865.1815,2034.5326
2294.1104,869.2149,2013.5124
2310.2228,865.5883,2004.4292
2288.5072,867.4513,2023.1802
2340.5532,849.3066,1990.1395
2369.4415,846.0781,1962.9516
2345.8260,844.6012,1989.3382
2273.6302,863.5319,2043.3724
2323.7845,862.8429,1994.4537
2335.2669,854.0628,1991.2550
2329.8972,858.9334,1992.7097
2357.5885,842.1692,1981.7557
2317.3779,862.6146,2003.4429
2376.4125,847.3469,1958.1768
2351.9683,841.2295,1988.5997
2363.7034,843.6842,1975.1146
2284.2796,865.7832,2032.3325
2302.7403,868.4979,2012.5863
2369.6070,845.1741,1968.5372
2295.4218,868.0650,2020.9143
2280.2615,864.1470,2041.1346
2342.0974,848.7204,1996.7326
2324.9947,862.0890,2001.6882
2347.3783,844.0141,1995.9507
2310.5778,865.5435,2011.4952
2364.3158,842.7291,1981.2023
2375.9743,846.1285,1965.4242
2336.7933,853.4943,1997.9087
2358.7227,841.2205,1988.0265
2370.3242,844.2947,1974.2079
2290.8205,866.3720,2030.1839
2331.3979,858.4069,1999.5880
2353.2599,840.4585,1995.1680
2383.1412,847.7737,1958.4368
2302.6467,867.8759,2019.5871
2318.6808,861.6428,2011.3361
2286.9963,864.7527,2038.9692
2296.8791,866.9520,2027.9830
2309.7561,865.8701,2018.6347
2376.7848,845.0095,1972.5963
2365.3902,841.7945,1987.3618
2370.8530,843.3256,1980.3456
2359.9795,840.2669,1994.3795
2382.9835,846.6477,1965.2394
2343.5089,848.2221,2003.2362
2348.6830,843.6335,2002.6204
2338.3340,852.8790,2004.4193
2316.0306,862.4276,2018.5806
2354.3834,839.8822,2001.9239
2326.6592,861.1568,2008.8333
2333.0965,857.6725,2006.3285
2390.0106,848.2331,1958.5575
2302.9892,867.0347,2026.6313
2293.8663,865.3581,2036.8301
2323.1345,860.1409,2019.0938
2377.2217,843.9423,1979.2931
2366.6764,840.8814,1993.4803
2383.2461,845.5572,1972.0045
2361.0941,839.2830,2000.8565
2371.9072,842.3699,1986.6249
2309.1390,865.7741,2025.9040
2389.8577,847.1229,1965.2658
2339.9725,852.1332,2010.6772
2301.1032,866.0440,2034.2472
2344.6781,848.1739,2009.7616
2335.4020,856.3429,2012.8795
2396.8983,848.6802,1958.7608
2349.8559,844.5900,2009.3523
2315.2491,863.0966,2025.0801
2329.7121,859.8411,2015.5744
2355.6603,841.2927,2008.7301
2383.5327,844.4746,1978.7313
2367.6650,839.9319,1999.6942
2320.9185,859.9514,2027.4071
2377.8558,842.9361,1985.7023
2389.8592,846.0252,1971.9637
2308.5637,865.3929,2033.0478
2373.6682,841.5019,1992.6702
2362.1897,839.4753,2007.5458
2398.3430,847.7654,1964.9571
2315.1513,863.1432,2031.4366
2403.7801,849.1200,1959.0063
2383.6365,843.4004,1985.3297
2374.2295,840.6001,1998.4112
2389.9032,844.9163,1978.7477
2368.7894,839.4164,2006.0361
2381.1498,842.1221,1992.0702
2396.4927,846.4543,1972.1687
2403.4425,847.9996,1965.6986
2389.5940,843.7695,1985.6130
2375.2579,839.7756,2004.0510
2410.6510,849.5563,1959.2686
2396.3398,845.3340,1978.9387
2381.1274,840.8906,1999.5740
2388.5373,842.5897,1992.3615
2403.1464,846.8763,1972.4259
2410.2096,848.4262,1965.9759
2396.0401,844.2007,1985.7258
2417.5173,849.9914,1959.5361
2402.8978,845.7501,1979.1911
2388.3697,841.5042,1998.9128
2409.8016,847.2927,1972.7175
2395.5699,843.0680,1992.4360
2416.9767,848.8517,1966.2595
2402.6719,844.6251,1985.9585
2424.3794,850.4254,1959.8090
2409.4874,846.1599,1979.4955
2395.3488,841.9630,1999.0839
2416.4614,847.7088,1973.0131
2402.4661,843.5091,1992.6801
2423.7532,849.2775,1966.5459
2409.3437,845.0381,1986.2787
2416.0754,846.5675,1979.8123
2431.2196,850.8532,1960.1101
2402.3365,842.4079,1999.3432
2423.1271,848.1289,1973.2870
2409.3511,843.9344,1993.0156
2430.5599,849.7000,1966.8649
2416.0277,845.4462,1986.6329
2438.1898,850.8983,1960.4513
2422.6046,846.9825,1980.0590
2409.3417,842.8402,1999.6870
2429.8238,848.5487,1973.5758
2416.3265,844.3589,1993.3939
2437.4133,849.8380,1967.2615
2445.0375,849.7580,1960.7693
2422.6067,845.8559,1986.9331
2429.1441,847.4115,1980.2249
2436.5685,848.7716,1974.0069
2416.4187,843.2712,2000.0692
2451.5931,847.4396,1961.0964
2444.2217,848.8463,1967.6643
2428.7418,846.3024,1986.8205
2423.5151,844.8084,1993.7111
2457.8274,844.3288,1961.4726
2435.7150,847.6983,1980.6621
2450.7910,846.6780,1968.1036
2443.3370,847.9364,1974.4986
2464.0368,841.1833,1961.9265
2434.7673,846.6161,1987.2244
2423.6022,843.7210,2000.3827
2457.0155,843.5966,1968.6750
2431.2592,845.3714,1993.5716
2449.9140,845.9317,1975.0404
2442.3106,847.0336,1981.2866
2470.2567,838.0380,1962.3467
2463.1819,840.4284,1969.4082
2456.1406,842.9014,1975.8394
2440.9169,846.1483,1988.0786
2476.7174,835.3640,1962.7145
2448.8583,845.2396,1981.8586
2430.8029,844.1806,2000.6426
2469.3794,837.2601,1970.0439
2462.2338,839.7055,1976.9792
2438.9707,845.2851,1994.6843
2455.1469,842.2893,1982.8502
2447.4543,844.6350,1988.5731
2483.6311,835.2704,1963.0686
2476.0051,835.1248,1970.6004
2468.6102,836.4029,1977.9053
2438.0316,844.2792,2001.2687
2461.1195,839.0315,1984.7616
2453.3391,842.1732,1989.2708
2446.0993,843.9688,1995.1943
2467.2378,835.8999,1985.7584
2452.7054,841.4983,1995.4942
2475.1775,835.0784,1978.5229
2482.9241,835.2575,1971.0165
2490.5606,835.4338,1963.3448
2445.2227,843.1404,2001.7657
2459.3608,838.6019,1993.0189
2452.1294,840.7539,2001.8875
2466.0565,835.4321,1993.7530
2474.2667,835.0607,1986.4865
2482.1577,835.2432,1978.9788
2489.8666,835.4212,1971.3178
2497.5176,835.5979,1963.5898
2458.5965,837.7222,2001.4439
2473.3731,835.0434,1994.3837
2481.3590,835.2281,1986.9538
2465.4409,835.9896,2001.9914
2489.1443,835.4080,1979.2917
2496.8326,835.5856,1971.5679
2504.4913,835.7624,1963.8268
2480.5926,835.2137,1994.6588
2488.4139,835.3945,1987.2635
2496.1492,835.5732,1979.5452
2503.8121,835.7502,1971.8073
2511.4695,835.9270,1964.0651
2472.6963,836.1612,2002.5187
2487.6991,835.3830,1995.2376
2495.4656,835.5609,1987.5222
2503.1508,835.7384,1979.7909
2510.7725,835.9144,1972.0434
2518.4496,836.0917,1964.3031
2479.8925,836.3512,2002.8642
2494.7844,835.5501,1995.4996
2502.4899,835.7266,1987.7674
2510.1564,835.9036,1980.0252
2517.7892,836.0799,1972.2828
2525.4324,836.2564,1964.5368
2487.0133,836.5230,2003.1498
2501.8294,835.7160,1995.7454
2509.5116,835.8922,1988.0059
2517.1567,836.0687,1980.2617
2524.7885,836.2450,1972.5199
2532.4145,836.4211,1964.7697
2494.1001,836.6871,2003.4115
2508.8662,835.8817,1995.9856
2516.5241,836.0576,1988.2442
2524.1562,836.2339,1980.5008
2531.7814,836.4099,1972.7548
2539.3953,836.5857,1965.0010
2501.1551,836.8464,2003.6586
2523.5308,836.2229,1988.4827
2515.8925,836.0472,1996.2208
2531.1548,836.3989,1980.7370
2538.7714,836.5748,1972.9870
2546.3755,836.7504,1965.2310
2508.2030,837.0044,2003.9028
2530.5375,836.3882,1988.7197
2522.9126,836.2125,1996.4588
2538.1515,836.5640,1980.9698
2545.7620,836.7397,1973.2170
2553.3543,836.9150,1965.4589
2515.2426,837.1589,2004.1360
2537.5430,836.5534,1988.9538
2545.1476,836.7290,1981.1999
2529.9324,836.3779,1996.6961
2560.3330,837.0796,1965.6856
2552.7560,836.9047,1973.4460
2522.2811,837.3147,2004.3749
2544.5481,836.7186,1989.1855
2552.1418,836.8940,1981.4293
2559.7340,837.0693,1973.6727
2567.3113,837.2442,1965.9124
2536.9512,836.5433,1996.9313
2529.3177,837.4703,2004.6140
2551.5527,836.8838,1989.4157
2559.1359,837.0589,1981.6571
2566.7172,837.2340,1973.8986
2574.2905,837.4088,1966.1383
2543.9724,836.7089,1997.1678
2536.3539,837.6253,2004.8524
2581.2721,837.5735,1966.3634
2566.1297,837.2239,1981.8825
2558.5571,837.0491,1989.6443
2573.7037,837.3988,1974.1236
2550.9927,836.8744,1997.4065
2543.3880,837.7809,2005.0938
2588.2543,837.7382,1966.5884
2580.6952,837.5637,1974.3477
2573.1244,837.3889,1982.1068
2565.5619,837.2143,1989.8712
2558.0075,837.0399,1997.6870
2550.4233,837.9346,2005.3294
2595.2333,837.9028,1966.8090
2587.6933,837.7287,1974.5712
2580.1215,837.5539,1982.3298
2572.5666,837.3795,1990.0965
2565.0241,837.2054,1997.9687
2557.4616,838.0868,2005.5600
2602.2122,838.0674,1967.0280
2587.1193,837.7190,1982.5514
2579.5719,837.5447,1990.3205
2594.7071,837.8942,1974.7948
2572.0407,837.3710,1998.2517
2564.4970,838.2390,2005.7919
2609.1880,838.2319,1967.2492
2601.6654,838.0583,1975.0135
2594.1182,837.8841,1982.7808
2586.5766,837.7100,1990.5438
2579.0570,837.5365,1998.5359
2571.5327,838.3908,2006.0231
2616.1651,838.3965,1967.4688
2608.6399,838.2228,1975.2316
2601.1130,838.0490,1983.0028
2593.5815,837.8752,1990.7669
2586.0731,837.7020,1998.8213
2578.5685,838.5420,2006.2530
2623.1456,838.5612,1967.6877
2615.6221,838.3875,1975.4487
2608.1042,838.2139,1983.2193
2600.5933,838.0406,1990.9877
2593.0891,837.8675,1999.1080
2585.6003,838.6933,2006.4841
2630.1274,838.7258,1967.9071
2622.6114,838.5523,1975.6654
2615.0979,838.3789,1983.4345
2607.5983,838.2058,1991.2048
2600.1222,838.0332,1998.9823
2592.6358,838.8431,2006.7105
2637.1071,838.8905,1968.1245
2629.6069,838.7173,1975.8832
2622.0938,838.5439,1983.6494
2614.6039,838.3710,1991.4193
2607.1212,838.1986,1999.6852
2599.6714,838.9919,2006.9335
2644.0855,839.0551,1968.3420
2629.0918,838.7090,1983.8662
2636.6134,838.8826,1976.1041
2621.6099,838.5363,1991.6334
2614.1372,838.3641,1999.9756
2606.7071,839.1399,2007.1541
2651.0593,839.2195,1968.5604
2643.5787,839.0469,1976.3247
2636.0865,838.8739,1984.0893
2628.6165,838.7015,1991.8507
2621.1802,838.5299,1999.6285
2613.7435,839.2867,2007.3702
2658.0312,839.3840,1968.7734
2650.5523,839.2114,1976.5441
2643.0798,839.0389,1984.3152
2635.6223,838.8668,1992.0746
2628.2005,838.6955,1999.8459
2620.7798,839.4328,2007.5843
2665.0018,839.5484,1968.9772
2657.5286,839.3759,1976.7541
2650.0678,839.2037,1984.5357
2642.6264,839.0320,1992.3038
2635.2205,838.8611,2000.0716
2627.8167,839.5798,2007.8024
2671.9684,839.7127,1969.1698
2664.5079,839.5405,1976.9462
2657.0544,839.3685,1984.7419
2649.6274,839.1971,1992.5295
2642.2392,839.0266,2000.3065
2634.8541,839.7291,2008.0304
2678.9196,839.8766,1969.3464
2671.4939,839.7053,1977.1157
2664.0411,839.5333,1984.9211
2656.6255,839.3622,1992.7358
2649.2546,839.1921,2000.5408
2641.8908,839.8822,2008.2745
2685.9193,840.0417,1969.5168
2678.5012,839.8705,1977.2614
2671.0252,839.6980,1985.0605
2663.6218,839.5272,1992.9048
2656.2663,839.3575,2000.7517
2648.9245,840.0367,2008.5254
2692.9034,840.2064,1969.6845
2685.4572,840.0345,1977.3879
2678.0174,839.8628,1985.1800
2670.6183,839.6921,1993.0268
2663.2754,839.5228,2000.9127
2655.9542,840.1848,2008.7506
2699.8868,840.3711,1969.8478
2692.4344,840.1991,1977.5082
2685.0085,840.0277,1985.2692
2677.6170,839.8572,1993.1053
2670.2849,839.6881,2001.0105
2662.9821,840.3171,2008.9099
2699.4235,840.3639,1977.6217
2706.8635,840.5356,1970.0072
2692.0016,840.1926,1985.3404
2684.6185,840.0222,1993.1507
2677.2971,839.8534,2001.0499
2670.0112,840.4304,2008.9845
2706.4132,840.5287,1977.7307
2699.0013,840.3576,1985.4029
2713.8378,840.7001,1970.1609
2691.6252,840.1874,1993.1743
2684.3131,840.0187,2001.0474
2677.0440,840.5288,2008.9834
2706.0123,840.5229,1985.4582
2713.4086,840.6936,1977.8295
2698.6398,840.3527,1993.1842
2721.1732,840.8730,1970.2172
2691.3337,840.1842,2001.0202
2684.0794,840.6199,2008.9316
2713.0286,840.6883,1985.4965
2720.4043,840.8585,1977.8924
2705.6690,840.5184,1993.1850
2698.3616,840.3499,2000.9757
2691.1170,840.7108,2008.8561
2727.5862,842.7597,1970.3734
2720.0619,840.8541,1985.4952
2712.7112,840.6844,1993.1705
2705.4062,840.5159,2000.9206
2727.4170,841.8774,1977.8764
2698.1684,840.8029,2008.7589
2733.7158,846.0547,1970.5196
2719.7623,840.8506,1993.1191
2712.4636,840.6822,2000.8529
2727.1377,841.2871,1985.4181
2705.2249,840.8987,2008.6500
2733.5890,845.1303,1977.9640
2739.8428,849.3504,1970.6473
2726.8153,841.0289,1992.9977
2719.5263,840.8486,2000.7522
2712.2935,840.9997,2008.5357
2733.4959,844.2234,1985.4150
2739.7213,848.4362,1978.0284
2726.6118,841.0156,2000.5870
2719.3802,841.1037,2008.3956
2746.0893,852.4342,1970.7790
2733.4676,843.3509,1992.8708
2739.6367,847.5423,1985.4060
2745.9717,851.5193,1978.0783
2726.4875,841.2078,2008.1926
2733.5387,842.5299,2000.3462
2752.7633,854.4691,1970.8753
2739.6165,846.6837,1992.7793
2745.8930,850.6212,1985.3650
2733.6105,841.9671,2007.8665
2752.6514,853.5511,1978.0710
2739.6940,845.8782,2000.1499
2745.8859,849.7517,1992.6430
2752.5732,852.6414,1985.2545
2739.9093,845.1489,2007.5051
2745.9936,848.9271,1999.9052
2752.5730,851.7478,1992.4322
2746.2389,848.1535,2007.1421
2752.7048,850.8803,1999.5976
2752.9903,850.0411,2006.7374
2319.9305,853.1722,2097.9684
2318.8407,851.6857,2104.2761
2318.9790,850.2339,2110.6942
2320.0588,848.9889,2117.0723
2321.8851,848.0528,2123.3358
2324.0419,847.1069,2129.4948
2326.6125,845.6892,2135.3834
2331.5702,841.4887,2146.8643
2333.5135,840.1508,2153.4545
2335.4698,838.7532,2160.0284
2337.4265,837.3371,2166.5983
2339.3835,835.9027,2173.1641
2341.3409,834.4499,2179.7258
2343.2987,832.9788,2186.2833
2345.2568,831.4893,2192.8363
2347.2153,829.9815,2199.3852
2349.1742,828.4554,2205.9297
2351.1334,826.9110,2212.4698
2353.0930,825.3483,2219.0055
2355.0530,823.7673,2225.5366
2357.0133,822.1681,2232.0632
2358.9740,820.5505,2238.5853
2360.9350,818.9148,2245.1026
2362.8964,817.2608,2251.6153
2364.8583,815.5886,2258.1232
2366.8204,813.8982,2264.6263
2368.7830,812.1896,2271.1246
2370.7459,810.4628,2277.6179
2372.7092,808.7179,2284.1063
2374.6728,806.9548,2290.5897
2376.6369,805.1736,2297.0680
2378.6013,803.3742,2303.5412
2380.5661,801.5568,2310.0093
2382.5351,799.7165,2316.4694
2384.5620,797.8616,2322.9069
2386.8997,796.0166,2329.2394
2389.7396,794.2391,2335.3823
2393.0132,792.5951,2341.3442
2396.7081,791.0771,2347.0908
2400.8082,789.6786,2352.5883
2405.2934,788.3964,2357.8065
2410.1416,787.2291,2362.7180
2415.3273,786.1759,2367.2976
2420.6878,785.2362,2371.6997
2426.0528,784.2930,2376.0955
2431.4256,783.3327,2380.4781
2436.8070,782.3486,2384.8450
2442.1985,781.3313,2389.1916
2447.6025,780.2685,2393.5117
2453.0220,779.1406,2397.7957
2458.4605,777.9257,2402.0321
2463.9066,776.6881,2406.2516
2469.3581,775.4443,2410.4626
2474.8147,774.1945,2414.6649
2480.2764,772.9385,2418.8587
2485.7434,771.6764,2423.0441
2491.2154,770.4083,2427.2208
2496.6925,769.1341,2431.3890
2502.1749,767.8540,2435.5488
2507.6620,766.5679,2439.7000
2513.1542,765.2758,2443.8427
2518.6516,763.9778,2447.9771
2524.1537,762.6739,2452.1029
2529.6606,761.3642,2456.2202
2535.1728,760.0486,2460.3293
2540.6896,758.7272,2464.4299
2546.2111,757.4000,2468.5220
2551.7378,756.0670,2472.6060
2557.2691,754.7282,2476.6815
2562.8049,753.3838,2480.7485
2568.3457,752.0335,2484.8075
2573.8912,750.6777,2488.8581
2579.4411,749.3161,2492.9003
2584.9958,747.9489,2496.9343
2590.5551,746.5761,2500.9601
2596.1188,745.1977,2504.9776
2601.6871,743.8137,2508.9869
2607.2601,742.4241,2512.9882
2612.8368,741.0291,2516.9808
2618.4189,739.6284,2520.9659
2624.0053,738.2222,2524.9428
2629.5953,736.8107,2528.9111
2635.1903,735.3935,2532.8719
2640.7898,733.9709,2536.8246
2646.3928,732.5430,2540.7688
2652.0006,731.1096,2544.7053
2657.6130,729.6707,2548.6341
2663.2286,728.2266,2552.5543
2668.8488,726.7771,2556.4668
2674.4733,725.3222,2560.3716
2680.1016,723.8620,2564.2682
2685.7340,722.3959,2568.1583
2691.4055,720.9457,2571.9938
2697.2033,719.5603,2575.6631
2703.1375,718.2523,2579.1387
2709.2114,717.0329,2582.3964
2715.4273,715.9127,2585.4133
2721.7822,714.9021,2588.1669
2728.2696,714.0100,2590.6386
2734.8780,713.2427,2592.8147
2741.5921,712.6036,2594.6884
2748.3941,712.0925,2596.2605
2755.2650,711.7061,2597.5391
2762.1870,711.4384,2598.5382
2769.1460,711.2811,2599.2766
2776.1279,711.2251,2599.7753
2783.1215,711.2610,2600.0558
2790.1197,711.3601,2600.1840
2797.1173,711.4615,2600.3014
2804.1156,711.5610,2600.4175
2811.1138,711.6586,2600.5325
2818.1117,711.7542,2600.6463
2825.1103,711.8478,2600.7589
2832.1085,711.9395,2600.8703
2839.1068,712.0292,2600.9805
2846.1052,712.1170,2601.0895
2853.1036,712.2028,2601.1974
2860.1020,712.2867,2601.3040
2867.1005,712.3687,2601.4094
2874.0990,712.4487,2601.5135
2881.0975,712.5268,2601.6165
2888.0960,712.6029,2601.7182
2895.0946,712.6772,2601.8187
2902.0931,712.7494,2601.9179
2909.0916,712.8198,2602.0159
2916.0901,712.8882,2602.1127
2923.0886,712.9548,2602.2082
2930.0871,713.0193,2602.3024
2937.0856,713.0820,2602.3953
2944.0841,713.1428,2602.4870
2951.0825,713.2016,2602.5774
2958.0810,713.2586,2602.6665
2965.0795,713.3136,2602.7543
2972.0779,713.3667,2602.8409
2979.0763,713.4179,2602.9261
2986.0748,713.4672,2603.0100
2993.0732,713.5147,2603.0926
3000.0716,713.5602,2603.1738
3007.0700,713.6038,2603.2538
3014.0683,713.6455,2603.3324
3021.0667,713.6854,2603.4097
3028.0650,713.7233,2603.4856
3035.0634,713.7594,2603.5601
3042.0619,713.7936,2603.6334
3049.0600,713.8259,2603.7050
